Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2021-03-12,-0.002442535389011735,-0.020380273057730935,0.0048970615704875264,-0.020325797845678673,-0.004233037893496494
2021-03-15,-0.015013384833135524,-0.015256601782552393,-0.0009092425641306079,-0.013426283899850788,0.0026814027712080968
2021-03-16,-0.010793851581758607,-0.014167383991976035,0.007571500058904723,-0.003935710704040418,0.014317874662929775
2021-03-17,-0.011110041967349105,-0.009160551164707598,0.002167554551809392,-0.02154146050132022,0.000932298222116934
2021-03-18,-0.0029088635661024265,-0.01849027126722147,-0.03597682451739159,-0.022502245037602453,-0.02455864200857283
2021-03-19,0.004359471839635809,0.013912945603026472,0.005496644580668564,0.036284809227610904,0.004511652774938257
2021-03-22,-0.018931714513975906,-0.022500586524238586,0.01959917537954281,-0.009413977203651558,0.026047642796442227
2021-03-23,0.021100800735469605,0.022582734968035423,0.0005474608720246188,0.01217039519225338,0.004137517979024619
2021-03-24,-0.014231972535534432,-0.03223077180526612,-0.012978298562842161,-0.01925757908331116,-0.0068413524215233945
2021-03-25,-0.010447694075105263,0.007136572772626026,-0.014736628186458156,-0.027279789877699523,-0.018022381417108657
2021-03-26,0.01909997580698497,0.012247419402208859,0.0017991826849304005,0.001606878980443982,0.0006360680581252165
2021-03-30,0.041842689917579445,0.02229706035219481,0.03674591780631986,0.017371368938563725,0.02991728633578239
2021-03-31,-0.038649533335888164,-0.015808623512153286,-0.012451995484377365,-0.012910838995589313,0.006110415115645473
2021-04-01,-0.004619735722228735,0.021130421330265436,0.012535922045107784,0.00936048595984218,-0.004043691194553611
2021-04-05,-0.024987250871894684,-0.03894692698877811,0.017831449769432517,-0.014466831318745488,0.023349311144861717
2021-04-06,-0.006450045288743711,-0.009365180278284257,0.0008157274294102734,-0.004165489545338685,0.007965512786675566
2021-04-07,0.0048255618495072206,0.020763360583280877,0.013571174890963045,0.009348297990692922,0.0020523190980223927
2021-04-08,-0.009950302808586775,-0.0016445855511131313,0.0067473304501985965,0.0012482520069785341,0.014045984883598761
2021-04-09,-0.007712184928372223,-0.018207015938949245,0.0008338151028011165,-0.011618845223919316,0.0014769868219031146
2021-04-12,-0.03847365037511785,-0.04883444288618011,-0.010617426150532294,-0.035771087802557444,-0.022785681245292455
2021-04-13,0.02435888262245034,0.04094325820044542,-0.02005949085754055,0.010805068077704316,-0.0438928115006445
2021-04-15,0.02124468383625766,0.026043587364068088,-0.026053265362309563,0.006470598605276656,0.03701612953540745
2021-04-16,-0.0010138312719815135,-0.014342858083237764,-0.005144213455357205,-0.0062748200164784995,-0.007393587687731351
2021-04-19,-0.011374462563883192,-0.012699522946996389,0.006500570898506197,-0.01573409716472607,-0.010437753581871267
2021-04-20,-0.014868262978021574,-0.0011611018370527582,-0.008220009802420991,-0.0002892177622175751,-0.005455736593886651
2021-04-22,0.02235158209739363,0.03595044270002101,-0.0001849082636447008,0.0027614621886353774,-0.008188726095903376
2021-04-23,-0.005869961552159575,-0.015970172914509195,-0.012804237789204809,-0.0010752203025995444,-0.002982068929810122
2021-04-26,-0.00661155382861256,0.03710836228612324,0.007309946384231214,0.017591225444074654,-0.0027976534202767134
2021-04-27,0.02413136109070879,0.012942083679102101,0.003684233612426313,0.02621468177774844,0.01006191228761244
2021-04-28,0.02648233923970711,0.03774512588647183,0.005561644213128103,0.0043496162814002926,-0.00252255582063754
2021-04-29,-0.002911802898712623,0.00016117958676264976,0.00025810652886804064,0.013393133039631966,-0.0028326868170663877
2021-04-30,-0.0408828871943967,-0.03371167029372302,-0.0014746307084688715,-0.014599542559326828,-0.025551631105981798
2021-05-03,0.0015224842007131034,-0.006244796134582176,-0.0016980635216025108,-0.01777390089541364,0.00044441776779713393
2021-05-04,-0.018452513829043782,-0.008713837352912202,-0.016752503968289423,-0.02166868125857846,0.004198358306731986
2021-05-05,0.010263936968813114,0.019017834340274042,0.009101833832807715,0.0018262516422078434,0.015066820894530597
2021-05-06,-0.001211874402803348,0.008958241077195783,0.014983142517540404,0.005676767086191914,0.005087618032412422
2021-05-07,0.009886336204612434,-0.0018086113390624048,-0.006646304707743189,0.00038848600805563294,0.006894063851684784
2021-05-10,0.003604946737920889,0.010130192768454283,-0.009611617927320126,-0.002873108686596626,0.004021783259027911
2021-05-11,-0.011479906170370091,-0.005544358469391164,-0.006644012381839537,0.0036082330860012224,-0.007280243817711085
2021-05-12,-0.0028857221169062974,-0.024760120808031805,-0.0027429910544852776,-0.010345922234499705,-0.011208567760537469
2021-05-14,-0.009038788524413865,0.004287375431673901,-0.00798786010784791,0.01262317660282175,-0.011692172814220636
2021-05-17,0.03850446081125858,0.04403155016336946,0.00987524925394978,0.011897942751911472,0.005980992865732393
2021-05-18,0.02530809297915515,0.015394641571411682,0.007973648699463043,0.014079195664441047,0.006205425466653036
2021-05-19,-0.012527988923821898,-0.012239456835608564,-0.002238831531730212,0.004577575702257475,-0.002201603123130891
2021-05-20,-0.0174187111346914,-0.010952230280052766,0.001720306230480917,-0.005833600698834984,-0.007138096961790685
2021-05-21,0.04501670883452635,0.0385548380462577,0.011349307214648219,0.008638081159236366,0.006699507845835173
2021-05-24,0.008448568868984152,0.007627213541155031,-0.004761933036666721,-0.008439347233107797,0.00032434316303553423
2021-05-25,-0.020530639080465263,0.004556953584991641,0.010051249915522975,-0.011331241965184646,0.01549013180810177
2021-05-26,-0.0012845560478094153,0.003382948816171627,0.026182542100035455,0.0035148128025004333,0.014290392654346062
2021-05-27,0.003791352084000277,-0.00038308373411566343,0.0035785651302526755,0.003071018166262096,0.006806949625117964
2021-05-28,0.014028876753685582,-0.01410493512122657,0.0019968466574449284,0.06006777842391142,-0.011446383875996391
2021-05-31,0.008247795260329482,0.03063514343285978,0.002661794752935487,0.03126785765118245,0.004946506887307356
2021-06-01,-0.0027378278589671456,-0.019087140011209036,-0.004699689200606927,0.003980894150610981,-0.0019467992302504289
2021-06-02,-0.005093661146849948,-0.002691874046581444,-0.006163454976289673,0.01491535050775794,-0.0074691374339022065
2021-06-03,0.011004093426438821,0.0029305975249789284,0.007978775539609462,0.003816151580578797,0.003770609025522287
2021-06-04,-0.012890026035003,-0.0116109832928043,-0.002878263170156714,-0.008666488380210668,0.0007956695116517754
2021-06-07,-0.0007329387805499188,0.008557725370814229,0.00288657148254301,0.016845298100903516,0.012548942949711428
2021-06-08,-0.011200981634734597,-0.008947842593362454,0.016766702337280837,-0.005746584975651503,0.005324889368230723
2021-06-09,-0.0018544627376388956,-0.009807039067542989,0.0016633717045442253,-0.017881327488396437,3.112903042490345e-05
2021-06-10,0.0005067022252063236,0.0067598911734803036,0.006359110777153898,0.0036781522693893898,0.005171668714305078
2021-06-11,0.0035784472064390727,-0.007339154821598415,0.01586729490260308,0.01734572032943338,0.01771929559574792
2021-06-14,-0.00464216574052545,-0.0008651363167945236,0.01029796232838076,0.014346151398430873,0.0007789589062903168
2021-06-15,0.0073000070299591435,0.01598038001987523,0.00827757966172138,0.002271751532441968,-0.004150910100895855
2021-06-16,-0.003791238113950879,-0.008058142234425025,0.004545668621334542,-0.01706673668160208,0.003555246965498693
2021-06-17,-0.0124613239471979,-0.011092070594113435,0.009928477529054014,0.0018312283386223704,0.013254500519232382
2021-06-18,0.009344616294775232,-0.004107360829256224,0.005350075097384499,0.004513459251607621,-0.006163765251512632
2021-06-21,0.006014287558140152,0.0013482059091221021,-0.0019955901363750694,0.00521183746154863,-0.007339341844077696
2021-06-22,-0.0032914286505791868,-0.0006336073833554945,0.007698403133639342,-0.00514014679486996,0.008585224298563121
2021-06-23,0.00114572887890807,-0.009748815159239532,-0.005754464911983059,-0.009165491356422306,-0.012056241796111755
2021-06-24,0.013968298476209284,0.014967301550037337,0.037288165293108966,-0.02351091963779406,0.03440233522472913
2021-06-25,0.005875477758507275,0.023578710973404027,0.009620401424011549,-0.02277701767734419,0.0021341831123478094
2021-06-28,-0.004455234530551411,0.0020029528458673784,-0.0015247085397970261,-0.008767059232371421,-0.01302929033153144
2021-06-29,0.0001332059318421841,-0.015685039614591667,-0.005566667167067441,0.000862905093236277,0.0012285967672684972
2021-06-30,-0.0027628647062571954,-0.014372764160554774,0.011355920778703732,0.010944544130776501,0.0014667708916542566
2021-07-01,-0.007443735927878059,-7.931986962739224e-05,-0.012904958652583676,-0.006017075231267155,-0.0012703185661707694
2021-07-02,-0.004271098631694836,0.014900514189579717,0.004742410248993689,0.014823871339492367,-0.004803180794360262
2021-07-05,0.010166144455779458,0.011870398154560258,0.007111802103667575,0.009934103625970137,-0.0013382302466155016
2021-07-06,0.026246354303558705,0.0037817704908322813,-0.010608272066377933,-0.011812861024346089,-0.017675396367428764
2021-07-07,0.0031277595326764107,0.005689615101143408,0.001536332889747749,-0.006941828036601594,0.003877571804512314
2021-07-08,-0.012374338235134785,-0.0185014858813769,-0.00246076260756134,-0.008269990403202754,-0.005022955677428498
2021-07-09,-0.012134483058378942,-0.005218837757900441,0.0013776116873647215,-0.010226498332484901,-0.015451821651093156
2021-07-12,-0.009986712349142723,0.01205854100123327,-0.009629488732563418,0.006228245697842194,-0.0046913003862980585
2021-07-13,0.009986485973372261,0.02893619863492236,-0.001873453855496754,0.0074852646543766,-0.0017380639229410688
2021-07-14,-0.001797639255950445,-0.0009024334575140625,0.020680237895193354,-0.006524718539580254,0.008470591280856699
2021-07-15,0.014374742566836796,0.004666230224754875,0.002473147970771139,-0.0017497315438529393,-0.0014343869509376717
2021-07-16,0.0010850102767130387,-0.010712340734521653,-0.01603632359028695,0.014430794317892515,-0.0025443730491117034
2021-07-19,-0.03373061280638989,-0.006663621761192062,-0.008839771598957213,-0.006367188440113414,-0.0031927969158705993
2021-07-20,-0.01893280768952954,-0.021344753121014692,0.005416141591521928,-0.0024536830105362784,0.006657026099696095
2021-07-22,0.0038457284049679963,0.021888248939101684,0.02590242749298355,0.012847502329409899,0.003291082816431423
2021-07-23,-0.004107092842247861,0.03155723132195187,0.00015701009980406688,-0.00707315194107494,-0.001088236136210119
2021-07-26,-0.005683472222629882,0.00014763392159333755,0.008456858025894132,-0.013700885052941758,-0.0047619942815266825
2021-07-27,0.003624669219079335,0.0010344038833831615,-0.0008416388864536106,-0.010520809489584004,-0.00456624214822432
2021-07-28,-0.015592863583032357,0.011218480161980127,0.0019031582479678288,-0.008588789983820289,0.004665473834314371
2021-07-29,0.0006701796320440767,0.006514992847915124,0.007100131947842536,0.007804310088163957,-0.0006254081902216102
2021-07-30,0.005781834244433792,-0.0072727272727273196,-0.004019694296225174,-0.008742188443207732,-0.008870691960246813
2021-08-02,-0.002663972917129942,-0.0016117142362989112,0.013070563135701763,0.018277409078090168,0.016400936600255323
2021-08-03,0.008470037994889434,0.013208174744310686,0.014495298043921467,0.007358166654973353,0.020345536594640556
2021-08-04,0.021328586452320053,0.0351246173349653,-0.003594818316342341,0.007663838645099119,-0.003333532317371435
2021-08-05,0.013341967006151867,-0.017071365373777403,0.0026073758308586825,0.014497922054835133,0.003054473063273555
2021-08-06,0.005253039311546193,-0.006833365908574196,-0.0020259852099761,-0.021178446622285962,0.007871655771062969
2021-08-09,0.007537059436949267,0.00745363451152814,0.00793841536789297,-0.005696400609900287,0.0038974780302465373
2021-08-10,0.002493331505066587,-0.0027743326158922166,0.008387008549489927,0.005247601223895781,0.0033706835711393435
2021-08-11,-0.008423610008169269,-0.010486509701179592,0.00017887881994615995,0.01400839342117255,0.003089561789976658
2021-08-12,0.004314538287578884,0.011246408693818655,0.007182904042339011,-0.003211672968393864,0.0022575124001606994
2021-08-13,0.01651778289185013,0.004919070391691038,0.01337614857079017,0.016654799285325872,0.03331102238989225
2021-08-16,0.0028831021876851715,-0.003050464479618098,-0.004555674145469535,0.012979722040558084,0.002757340865795266
2021-08-17,-0.010420843733119689,-0.002063566147485707,0.021855094067478653,-0.004255809725226878,0.02306415893401792
2021-08-18,-0.0010893441839627815,-0.018397111566083035,-0.004708013153229884,0.0038812954063589533,0.002110864644949695
2021-08-20,0.0011566866888754745,-0.01104167158027225,-0.00028862397353301983,-0.011230526088715886,-0.0002950704746047528
2021-08-23,0.0065026788742865715,0.0029380964296465972,0.003347009789528732,0.00656346108960415,0.02188495581348926
2021-08-24,0.022464914694261928,0.01721122203160297,-0.010294725980636188,0.009873487451101504,-0.006653140475904706
2021-08-25,-0.0009301214467450913,-0.004896094468338386,0.00854227102406413,0.008655100814519034,0.012676083577116692
2021-08-26,-0.0016694987392243954,0.011214891321538856,-0.004523076011026639,0.012644120495236333,0.00351175047015051
2021-08-27,-0.004084162552723369,0.0013595489744224754,-0.010939341044630901,-0.0013675274329406628,0.013154070710921228
2021-08-30,0.012787036860550716,0.019864152357686127,-0.006290956728628672,0.019237786313719196,-0.0050669542571160076
2021-08-31,0.008385231839055152,0.007566723626567962,0.004946770311589965,-0.00532977998911166,0.023005446418790765
2021-09-01,-0.0014545255666239543,0.0011821257752422376,-0.0168184700976437,0.003963331579377005,-0.018883034996554415
2021-09-02,0.006269462047651109,0.007292661879709339,0.006764952291117066,0.012041861087618067,0.03278649083017626
2021-09-03,-0.008149832619051334,-0.00117218167922295,0.00683782994432014,0.04101303500200704,0.0013812160546353702
2021-09-06,-0.006567055148493539,-0.004348998862407805,0.017493574713252746,0.0155326789647936,0.002589715131335657
2021-09-07,0.0022674712941461728,-0.005893416971662346,-0.013725359307020235,0.006307704491067989,-0.009371906219062143
2021-09-08,0.00455616573920703,0.005649337677780419,-0.00785147816077536,-0.003912575835145593,-0.01094096640790776
2021-09-09,-0.0049478861407415975,-0.0009708573480303739,-0.0009744965155349394,-0.0023648435420748903,0.004570693466436682
2021-09-13,-0.008319550858620128,-0.017841071601732872,0.00017744248608919655,-0.022283130214114655,0.014229546393293324
2021-09-14,-0.004499940604644759,7.062444013006264e-05,-0.00339862079970521,-0.0013071481376109029,0.010545145605629358
2021-09-15,-0.00113021541711944,0.009753400251045985,0.015004602137054679,0.004158671544918002,0.01766659977808982
2021-09-16,0.008501430068030613,0.017988338259187664,-0.005375517085514536,0.020981467147147104,-0.012959780722992198
2021-09-17,0.01423121293325158,-0.009694698839965654,-0.006432744814818481,-0.015505332827312701,-0.01932978745844982
2021-09-20,-0.014094709341836764,-0.01409420543109774,-0.0020398961144638683,0.0015896661487859731,-0.0011364957425278321
2021-09-21,-0.005064632806306313,0.0026054846870613435,0.018129511956838096,0.00432254199262494,0.010317949713303687
2021-09-22,-0.011759282724930875,-0.011940647852273556,-0.0009019297128681769,0.010729053277549472,-0.00020718650403239725
2021-09-23,0.02366814545686391,0.01940714789437048,0.01493994052181602,0.024439411593551563,0.001838346029964244
2021-09-24,0.02009560297270907,0.008298451497471993,0.012223282147522552,-0.0028917145665030564,0.0005297578968610495
2021-09-27,0.014704464862393518,0.009751690644664412,-0.02420836536737747,0.01681632727159177,-0.008872874280810072
2021-09-28,-0.0061842277319476,-0.017602784546875028,-0.019783267515043224,0.00934867566538733,-0.015064324919408567
2021-09-29,-0.013126503972641035,-0.010667144197409217,0.003052540284343319,-0.007927560956272672,0.0033740155508017455
2021-09-30,0.0006900618374630074,-0.012191708683851,-0.010075315994641176,-0.0034022972988891897,-0.004311871593125405
2021-10-01,-0.007680383535637936,-0.012128237731774405,-0.005999241680390344,0.0017664851088861067,-0.012011491111289962
2021-10-04,0.0019270722188313716,0.011338244370206585,0.008167358051835993,0.012858102174479358,0.011554429953283263
2021-10-05,0.00611701197911807,-0.004427335462590443,0.008369475513249292,0.020753797540560504,0.015901217326590222
2021-10-06,0.01219076987668788,-0.010902194898938289,-0.01137176896480041,-0.01891373398518803,-0.00584355021959948
2021-10-07,-0.002724427128129925,0.018419092531305248,0.010426845797788298,0.004902567509996958,0.021517254456467905
2021-10-08,-0.0048743551787842065,0.0017089722116387929,0.019426219307498327,0.03842722657546305,0.010981562699352576
2021-10-11,0.019436548513143803,0.014074430297676077,-0.01908500006804159,-0.006963159690886012,-0.063534680849746
2021-10-12,-0.0025706981255817496,-0.006589078973855189,-0.0034299803878268253,0.005711270695277992,-0.008886064020167339
2021-10-13,0.006013755175514612,0.0019051402646754756,0.014271712035585304,0.010176976066140764,0.0006434442939844409
2021-10-14,0.029279039167662724,0.0244384230458794,0.003832073874011188,0.0020223359867097557,-0.010073675827987016
2021-10-18,-0.010133960250035656,0.024955198768318754,0.044528757729598745,0.00266630133099488,0.009885308770777979
2021-10-19,0.011016035246027123,0.002683145938812803,0.016739660246487542,0.008956184845588355,-0.003564444059019012
2021-10-20,-0.008793765365950668,-0.0021407390726971842,-0.010866344214609636,-0.011512289723797586,-0.006961582534898869
2021-10-21,0.0014636553942508623,0.012938298725835073,-0.02702020549918449,-0.028847675589871224,-0.02115632715643634
2021-10-22,0.0026545672841749024,0.005029644763380414,-0.01930272742121919,0.0018685949906800392,-0.009525943503073897
2021-10-25,-0.01413051619341621,0.10852112161341765,-0.007122826195510745,-0.009743478471745393,-0.0016862407084853315
2021-10-26,-0.0025648305271133154,-0.01461324948773901,0.006587599829099622,0.022772703359894564,-0.002963045056224356
2021-10-27,-0.006020283975659235,0.006751816885027129,0.014820794415013161,-0.012645385793703667,0.00205311218818216
2021-10-28,-0.02994886927021112,-0.04347308102008007,-0.014488574963734902,-0.010961426044248657,-0.019514411707314605
2021-10-29,-0.006745726074868785,0.00419432533566777,-0.02121608971396971,-0.023993580953635574,-0.00698476062999609
2021-11-01,0.014183246648433956,0.002306692963421453,0.0193675445235173,0.0006110790956579404,0.023147577962422394
2021-11-02,0.0009032879200667754,-0.003669629122785345,-0.00126481961782976,-0.014579665301026612,0.002243866342829026
2021-11-03,-0.015746152471249886,-0.018727759548237355,0.002709195190113478,-0.006877875838855574,0.0023101448839077943
2021-11-04,0.00790417457197723,-0.0048985877531944055,0.0036417968956228286,0.006140416731703846,0.004696105461150957
2021-11-08,0.003952451433634208,-0.002493210045343641,0.0168549702688785,0.0012405575906448973,-0.00168129977370024
2021-11-09,-0.017497213423679936,0.008203475683755457,0.0028776173275308903,0.007893809883534164,0.0008420656516396896
2021-11-10,-0.010812581244943331,-0.007183323011064724,-0.001348721909820827,0.0111828971910517,-0.006104254108835749
2021-11-11,-0.004468629984829775,-0.012101344591157637,-0.0039362913591711735,0.0018236344625566225,0.0011190789539528012
2021-11-12,0.0030354734754318713,0.006675665211397064,0.02705814478384916,0.015090875541733606,0.01085100702556141
2021-11-15,0.002736672602734247,-0.004249272504713075,0.003904106449937439,-0.005900364527088309,0.007728227426574863
2021-11-16,-0.005939890937329828,-0.011961690174583928,0.0028817494351052186,-0.023236787962670702,0.0008723095799767489
2021-11-17,-0.011111281508207727,-0.0035993067221042896,-0.002706025567150494,-0.021406936690501976,-0.009700679893602016
2021-11-18,0.00561819039295397,0.0021017939385683526,-0.004503641635497435,0.0037743113174790732,-0.013118174405624794
2021-11-22,-0.015623141355085357,-0.014287707868404609,-0.011239734800948642,-0.04429293809106771,-0.004977229373944292
2021-11-23,0.00013210389768314457,-0.000199391116594394,-0.0127884403288816,0.00934934250997066,0.0016915806324531157
2021-11-24,0.001649641203250063,0.011105948429835477,-0.023547790357180687,-0.01443897019674123,-0.006047521962737279
2021-11-25,0.0052039192116943855,-0.012036378634244338,0.01556589822017318,0.06019797262830284,0.0007549360934349103
2021-11-26,-0.02362478989179828,-0.03841286658070475,-0.01785270907115344,-0.032230754553710605,0.0002758270536131757
2021-11-29,0.007618066246256161,-0.005261644673447252,0.002778205371931186,0.011978716020152325,0.016000067133916662
2021-11-30,-0.00512889639873737,-0.0056375416163486625,0.009608923213985321,-0.014786074309467878,0.007752894811088984
2021-12-01,0.0074318208472288205,0.018688240012218804,0.0013138716035887565,0.025609221831562445,0.013785207460604854
2021-12-02,0.014023107237010946,-0.007283148828510333,0.019447109144070218,0.006424674473481495,0.018195249461883334
2021-12-03,-0.00799592461924925,-0.008443981029807701,-0.0072644946685530565,-0.030046073787213468,-0.0006723873639855604
2021-12-06,-0.006441788504332524,-0.009423565361040498,-0.023191517767739978,-0.01895573093398295,-0.028581618709475398
2021-12-07,0.014562994538471763,0.03537459775594631,0.009644311955047113,0.008147851817971175,0.013601312775767482
2021-12-08,0.0184179492853509,0.02552227088762371,0.024362535385350714,0.015219333276039748,0.011828884684041974
2021-12-09,-0.017344723436151233,0.002123749387717311,0.005760443537710769,0.015859554386329355,-0.006934353874010091
2021-12-10,-0.0028162361573995653,0.003973476597841197,-0.00238178554029167,0.0010176581935354978,0.009731272445531625
2021-12-13,-0.007487402439916524,-0.0052770284281011826,-0.008298954035599104,-0.020049131353052085,-0.007465306464979338
2021-12-14,-0.005757225743744265,0.006167232362786157,0.004298931128404737,-0.012242549464359986,0.003920057312040814
2021-12-15,-0.0016306297380674906,-0.008436126376930253,-0.010244679954447444,-0.0029198898546085594,-0.014749712984727603
2021-12-16,6.664232525088742e-05,-0.014755642218690412,0.021566234224887015,0.012936008966759616,0.0031507886398070006
2021-12-17,-0.018032177287225615,-0.0173380479584343,0.02779966806251921,-0.02639458321061794,0.0007680521116111283
2021-12-20,-0.03217806041335458,-0.025195672018499593,-0.012054703390998123,-0.026960670248385776,-0.00765841154084046
2021-12-21,0.01132812535160177,0.014648997398142516,0.00705965218251059,0.014885859799708578,0.014450970729605883
2021-12-22,0.002358103492040131,0.017283145500336827,0.007231292289781699,0.023731501787155107,0.006221515126678678
2021-12-23,-0.0007611288681209638,-0.0020469262061593163,0.018030228214719335,-0.0003589757195898713,0.008799919707647597
2021-12-24,-0.0036008771201015977,-0.005743131971664428,0.003176314943218239,0.00319212937022173,0.0022387449979182072
2021-12-27,0.008270308970096174,0.012240413892592006,0.0014219738634679846,-0.001074790420955818,0.006864935981905518
2021-12-28,0.006892797186591748,-0.0002717767419465611,0.011708669622580103,0.011876275394852476,0.002827100848817654
2021-12-29,-0.0047578183327186,-0.000135882555057254,-0.001297718879865073,0.0017095200681525036,-0.003196920967043382
2021-12-30,0.005261956108528532,0.0,0.0038715321160696092,-0.018064438178452158,0.010569245956314921
2021-12-31,0.01224778503716184,0.006048835591665025,-0.0026943909384097298,0.003836151643814789,0.0012319776390556925
2022-01-03,0.027206885472960796,0.03316884095955319,0.005668205988205388,0.015075027916613415,0.021239276575851118
2022-01-04,0.005856500166309342,0.010657664940787237,0.00036880752186840837,0.02256789458241748,0.017549582685203013
2022-01-05,0.023748059899165064,0.019667419755347915,-0.02869709582904234,0.004678544474658208,-0.006126431481006334
2022-01-06,-0.01603984310146933,-0.003806753580234301,-0.014555602430771919,-0.021501451550036466,-0.013856768142281206
2022-01-07,0.007014065216755405,0.01044519747819983,-0.0019254027793902395,0.008069472624965046,0.01209479593626206
2022-01-10,0.005546546257012341,0.022061140176175664,0.02009035424208272,0.0008210271947775016,0.0068379899711819014
2022-01-11,0.004329223803858584,-0.00012332084965194223,0.002620564558376115,0.007198644650303843,0.009291550295264406
2022-01-12,-0.0059071611011752845,0.01615981807426703,0.011775091962219486,0.026694527957179304,-0.014300811880585296
2022-01-13,-0.018404907469722342,0.0011532502974787029,0.010306532799073898,0.005632471298126607,0.009844877573021327
2022-01-14,0.011223881619827347,-0.005699029938065703,0.01716056194972615,0.0014593301789820323,0.018022542777098582
2022-01-17,-0.015305974571291792,-0.0008537383395579301,0.005260827979037375,0.005218502883078013,0.01285234437088989
2022-01-18,0.005093695490204997,0.004638133718148474,-0.00966739755062962,-0.011930533809924038,-0.007103657097058846
2022-01-19,-0.007062391873801976,-0.017616360007745357,-0.027957891165771964,-7.93625041954904e-05,-0.01730833441549795
2022-01-20,-0.006223334737592956,0.002040632586764124,-0.023218508909057745,-0.017508694128910873,-0.02250511009768541
2022-01-21,0.008349742895133128,-0.007096528647158595,-0.020836746138518936,0.00016145813480439308,0.0018161366986129135
2022-01-24,-0.022969166083636527,-0.0075202424447576854,-0.02738415419926532,-0.04033733780867932,-0.016212120454857537
2022-01-25,0.000941802378942258,0.004007768247493271,-0.00843511696319188,-0.001955542738982796,-0.00038474346547889837
2022-01-27,-0.008803616098592815,-0.008731943258263097,-0.025288084202547245,-0.014810894315983036,-0.03200347826858785
2022-01-28,-0.007932447866967118,-0.01698862652893518,0.00452746557679351,-0.0009623448581789207,0.01118037132826677
2022-01-31,0.015342702896110394,0.00979317920964573,0.029652534050927493,0.021726621448286743,0.012520231430303896
2022-02-01,0.0076057423881898956,0.027256657498580195,0.020648614069021187,-0.0033101568769529077,0.017236464221915604
2022-02-02,0.02284557996394443,0.004257592210428651,0.008492851182650085,0.002038909126097721,0.01461589364475735
2022-02-03,-0.010351309790659902,-0.0058985839455057976,-0.027166847430998176,-0.012922045646706737,-0.008194417735738035
2022-02-04,0.00570832797366938,-0.00482099299341654,0.0014666837070618222,-0.00911687948279638,-0.002536323966472853
2022-02-07,-0.036646947836261434,-0.023166284197607134,-0.014990403823537779,-0.0060910324535916605,-0.009410602459784978
2022-02-08,-0.004291121124552544,0.007756780271686248,0.0013410909506095248,0.01680986243434268,-0.009407029046929138
2022-02-09,0.024455293996096028,0.012996859161179541,0.0116461797473979,0.01165077198690656,0.004567999708769088
2022-02-10,0.0183626071231342,0.0033633417847955815,0.018592038236352693,-0.001027756864084295,0.002605858423827989
2022-02-11,-0.004098068577460756,-0.018249599211851653,-0.0272659902895791,-0.0019528428781739882,-0.019998086150017302
2022-02-14,-0.029726443419750392,-0.046914527388787985,-0.022743829637174695,-0.015927528924916334,0.010500768052296383
2022-02-15,0.02992472777000632,0.029653702584559793,0.03331938124509537,0.03395252114611602,0.022511008796629817
2022-02-16,-0.0013506110088112866,-0.015462873107599417,-0.0028475880535697717,-0.0020677240655742057,-0.0012312270390717472
2022-02-17,-0.006102604934555944,-0.01793081616293446,-0.004903936690113797,0.012660642914100295,-0.007579126662673352
2022-02-18,0.003883160712921274,-0.001932300793901165,-0.010349025862039785,-0.007816497153505186,0.0025633307640124947
2022-02-21,0.0064469001720672825,0.0074108652417270715,0.01391357548681893,-0.010105732627438524,-0.019636737952133054
2022-02-22,-0.007489700492071427,-0.004175283336797286,0.0021091211712269686,-0.004541822969177822,-0.03575838755942817
2022-02-23,-0.006486984663605866,-0.008917895513339325,0.004900889260350594,-0.006257792060055056,-0.0063016485940401434
2022-02-24,-0.05430067899360491,-0.04995969588412963,-0.037123014188735426,-0.049830645191364265,-0.045499148406801804
2022-02-25,0.02585595640242233,0.03201866619963223,0.00980250990083964,0.012501586246685292,0.03501229855884014
2022-02-28,-0.020500015774869484,0.017327586660126792,0.012392133941481198,0.03310044754525521,0.009500960803612069
2022-03-02,-0.03645925226808655,-0.03749835960826475,-0.007460925669663054,0.016528590159729406,-0.002265077976370433
2022-03-03,-0.002364950071045646,-0.023151724395315654,0.010600204433654836,-0.008442597417704478,-0.0004934169473653771
2022-03-04,-0.0032822007508430673,-0.014678577343439025,0.0014238483335624608,-0.022179773207351983,-0.00565676797620196
2022-03-07,-0.03051585592270689,-0.04985093790237627,0.009603446149456518,-0.03698028122869412,-0.011193674722342228
2022-03-08,0.002264537587410631,0.017208413001912115,0.022042202086540286,-0.001808493835613989,0.03301375611243618
2022-03-09,0.03264780777979581,0.003684176463508493,0.01976723521154722,0.05305299875485048,0.009069680313502193
2022-03-10,0.015716752553705637,0.013708881204496759,0.006920834537522902,0.0162057070181576,-0.003207027513905558
2022-03-11,0.002943860714386126,0.0019214981250001983,-0.0021358867854889274,0.0028842621272686664,-0.006020552377948629
2022-03-14,0.03275356234172655,0.026921316944085394,0.03770565530347869,0.00821136183119009,0.012183541658247421
2022-03-15,-0.012859148042412949,0.0017237338473954367,-0.027185567312820846,-0.022903423551681623,-0.013478083863632917
2022-03-16,0.016959159817075076,0.015272162993542171,0.02723879587367417,0.016882032477522957,0.01725143702531695
2022-03-17,0.022028304662173648,0.01709031636130587,-0.018418658678945765,0.0326002884224581,0.004609116059923535
